10.9,2010-05-02 13:33:58 UTC,-73.991348,40.760369,-73.999468,40.726667,3,293
15.3,2009-08-16 07:45:22 UTC,-73.920147,40.765794,-73.990224,40.736437,1,294
10.0,2014-12-08 21:50:00 UTC,-73.964737,40.772067,-73.990665,40.750797,3,295
4.9,2009-09-30 08:50:27 UTC,-74.008322,40.721816,-74.000162,40.729107,1,296
8.5,2014-12-08 21:50:00 UTC,-73.9834,40.76765,-73.99132,40.74977,4,297
6.5,2014-05-20 23:09:00 UTC,-73.96159,40.71576,-73.94206,40.7184,3,298
5.5,2013-12-09 15:03:00 UTC,-73.953843,40.766572,-73.964525,40.770392,1,299
4.9,2009-09-03 23:25:34 UTC,-74.000114,40.730555,-73.993341,40.742254,1,300
5.3,2009-11-05 06:47:00 UTC,-73.97825,40.752262,-73.971475,40.762147,4,301
5.5,2013-07-27 11:14:37 UTC,-74.010272,40.715258,-73.997851,40.713512,1,302
13.5,2012-11-19 17:41:00 UTC,-73.981975,40.762352,-73.998952,40.733372,3,303
23.0,2014-10-06 15:16:00 UTC,-74.012045,40.706627,-73.981635,40.784612,1,304
4.9,2011-07-29 13:10:29 UTC,-73.986074,40.752512,-73.991254,40.750242,1,305
10.9,2010-07-18 02:08:11 UTC,-73.99584,40.767164,-73.953941,40.777125,1,306
14.5,2014-08-16 13:46:19 UTC,-74.013989,40.702669,-73.993445,40.690075,1,307
7.7,2011-12-08 20:47:17 UTC,-73.978641,40.736702,-73.955179,40.768795,1,308
6.9,2012-07-05 14:18:00 UTC,-73.978797,40.749632,-74.004605,40.752235,5,309
10.0,2013-03-27 03:35:00 UTC,-73.945785,40.711525,-73.990405,40.719315,1,310
21.0,2014-08-07 09:34:54 UTC,-74.003266,40.748888,-73.968013,40.759524,1,311
13.0,2013-07-01 08:54:22 UTC,-74.006135,40.734985,-73.981829,40.76612,2,312
7.3,2010-04-29 12:28:00 UTC,-73.975725,40.780387,-73.961257,40.77165,1,313
8.5,2009-12-07 20:49:00 UTC,-73.961335,40.760448,-73.978507,40.777775,2,314
4.0,2013-12-06 14:55:00 UTC,-73.963335,40.771597,-73.966932,40.769877,1,315
10.9,2011-07-28 06:59:24 UTC,-73.999362,40.761304,-74.012162,40.715953,1,316
6.5,2011-10-05 08:14:00 UTC,-73.963027,40.772233,-73.972988,40.764678,1,317
5.5,2014-05-20 23:09:00 UTC,-73.985037,40.753387,-73.995878,40.758927,1,318
13.0,2014-04-15 08:55:38 UTC,-73.989268,40.774318,-73.97486,40.756203,1,319
14.1,2012-04-15 02:36:52 UTC,-73.995804,40.682485,-73.988261,40.731757,1,320
10.5,2012-01-08 03:41:07 UTC,-73.981656,40.780575,-73.951975,40.823678,1,321
3.7,2009-05-27 20:37:00 UTC,-73.96704,40.757425,-73.97415,40.757295,5,322
24.5,2012-02-24 17:15:52 UTC,-73.87276,40.774133,-73.975382,40.747627,2,323
4.5,2012-02-21 11:53:00 UTC,-73.94511,40.775037,-73.95588,40.775425,2,324
4.9,2010-02-25 20:14:00 UTC,-73.992218,40.7345,-74.004583,40.740682,1,325
6.1,2012-02-17 00:51:15 UTC,-73.989506,40.74797,-73.992608,40.763489,1,326
4.1,2010-02-25 20:14:00 UTC,-73.985068,40.768722,-73.991825,40.770707,1,327
45.0,2009-12-12 16:17:24 UTC,-73.81939,40.70817,-73.973106,40.762612,2,328
4.5,2010-08-01 22:40:04 UTC,-73.955496,40.772726,-73.94913,40.781182,2,329
10.1,2011-06-02 23:51:15 UTC,-73.981921,40.778897,-73.992778,40.749715,1,330
12.5,2010-02-25 20:14:00 UTC,-73.921475,40.850072,-73.92196,40.851203,3,331
5.5,2014-12-22 19:41:41 UTC,-73.994239,40.741139,-73.981301,40.741447,1,332
8.5,2012-12-13 14:17:52 UTC,-73.973562,40.763602,-73.989199,40.74781,1,333
7.0,2013-04-15 17:46:52 UTC,-73.971886,40.754111,-73.963057,40.772264,1,334
5.5,2014-03-16 16:43:28 UTC,-73.95074,40.775125,-73.938156,40.792278,1,335
36.44,2014-09-18 20:25:05 UTC,-73.998162,40.756091,-73.916805,40.879257,1,336
10.1,2010-07-14 20:51:45 UTC,-73.99715,40.722152,-74.006238,40.739413,3,337
6.9,2011-05-18 11:25:41 UTC,-74.006575,40.738827,-74.007429,40.718007,1,338
16.9,2009-09-24 21:36:16 UTC,-73.982181,40.770337,-73.939272,40.848835,1,339
10.1,2010-02-25 06:51:06 UTC,-74.006788,40.716055,-73.982851,40.761627,1,340
3.7,2011-10-05 08:14:00 UTC,-73.981605,40.746677,-73.981605,40.746677,1,341
7.3,2011-10-05 08:14:00 UTC,-73.961232,40.75759,-73.963795,40.768542,1,342
8.0,2013-06-21 16:30:11 UTC,-73.977029,40.759325,-73.98307,40.744562,2,343
16.0,2014-04-24 19:44:32 UTC,-74.015165,40.715992,-73.987621,40.759717,1,344
9.3,2009-06-24 18:13:46 UTC,-73.990223,40.769786,-73.969618,40.761233,2,345
5.7,2012-01-10 13:53:59 UTC,-73.974665,40.753157,-73.95978,40.762629,1,346
44.7,2009-03-30 16:05:10 UTC,-73.694077,40.755856,-73.870987,40.774081,1,347
11.0,2014-02-24 18:22:00 UTC,-73.982602,40.764592,-74.0076,40.740997,5,348
14.5,2013-12-06 14:55:00 UTC,-73.989563,40.743315,-74.0045,40.734782,1,349
14.0,2015-03-20 02:07:16 UTC,-73.97293090820312,40.785316467285156,-73.94691467285156,40.80572509765625,1,350
7.3,2009-09-22 11:54:49 UTC,-73.982607,40.771452,-73.981577,40.760807,1,351
10.1,2012-02-05 19:13:23 UTC,-73.973685,40.78437,-73.979262,40.746857,1,352
13.3,2010-12-21 13:08:00 UTC,-74.001948,40.715494,-73.981544,40.758144,1,353
10.9,2012-03-04 00:57:00 UTC,-73.98876,40.736733,-73.957575,40.770037,1,354
7.7,2010-08-01 02:54:04 UTC,-73.993776,40.720392,-73.978143,40.729555,1,355
4.5,2010-02-25 20:14:00 UTC,-73.974613,40.742007,-73.975013,40.750612,5,356
10.5,2010-01-04 18:34:43 UTC,-73.991098,40.750644,-73.988742,40.727056,1,357
3.7,2009-05-27 20:37:00 UTC,-73.97333,40.747115,-73.97939,40.746645,1,358
11.5,2014-05-25 18:05:37 UTC,-73.997757,40.720861,-73.98968,40.702392,2,359
15.7,2011-03-19 03:32:00 UTC,-73.995532,40.731798,-73.993147,40.665065,4,360
37.5,2012-12-16 20:38:58 UTC,-73.995544,40.724833,-73.931594,40.858905,2,361
14.5,2015-04-14 10:30:19 UTC,-73.99263763427734,40.73036193847656,-73.99436950683594,40.75337219238281,1,362
5.3,2010-12-21 13:08:00 UTC,-73.971975,40.754405,-73.964127,40.764868,1,363
3.7,2009-02-02 07:54:05 UTC,-73.953822,40.74785,-73.947612,40.747795,3,364
15.5,2014-11-13 11:42:34 UTC,-73.995072,40.739728,-74.00831,40.72335,1,365
4.9,2012-03-04 00:57:00 UTC,-73.952422,40.777028,-73.954145,40.766495,2,366
14.5,2009-05-27 20:37:00 UTC,-74.00111,40.720218,-73.984817,40.774225,1,367
8.5,2011-12-21 17:37:32 UTC,-74.001658,40.746152,-73.98811,40.732109,1,368
7.5,2012-11-19 17:41:00 UTC,-73.986495,40.725787,-74.002082,40.734797,1,369
7.3,2011-04-07 15:38:26 UTC,-73.977219,40.755586,-73.977045,40.755442,1,370
11.5,2013-06-02 00:58:07 UTC,-73.987612,40.743053,-73.960881,40.769618,2,371
10.0,2014-10-06 15:16:00 UTC,-74.003192,40.713905,-73.99768,40.74178,4,372
7.5,2014-05-20 23:09:00 UTC,-73.972927,40.761282,-73.981622,40.779532,1,373
14.5,2013-11-20 05:23:33 UTC,-73.974605,40.783309,-73.974605,40.783309,1,374
8.0,2015-03-01 12:42:20 UTC,-73.98737335205078,40.76588821411133,-73.96781921386719,40.755619049072266,1,375
33.47,2010-12-21 13:08:00 UTC,-73.992802,40.743807,-73.862207,40.76881,2,376
5.5,2013-04-18 08:48:00 UTC,-73.982878,40.766747,-73.98195,40.758775,1,377
8.5,2012-09-30 04:36:06 UTC,-73.98718,40.722432,-73.979602,40.746321,1,378
8.0,2013-04-18 08:48:00 UTC,-73.98258,40.742397,-74.002978,40.740805,5,379
5.7,2012-07-19 06:27:00 UTC,-73.989705,40.756832,-73.982675,40.750967,1,380
7.3,2010-04-09 18:38:47 UTC,-73.971189,40.76105,-73.957292,40.77509,1,381
8.5,2015-01-10 11:23:35 UTC,-73.98409271240234,40.75980758666992,-73.97637939453125,40.7492561340332,1,382
8.0,2014-10-02 08:36:19 UTC,-73.960189,40.773078,-73.972235,40.760168,1,383
5.0,2012-12-18 09:19:40 UTC,-73.987722,40.770181,-73.976903,40.784959,4,384
9.7,2011-12-03 10:28:00 UTC,-73.979547,40.761257,-73.949237,40.773367,4,385
10.5,2014-12-08 21:50:00 UTC,-73.97918,40.76659,-74.003837,40.740277,1,386
7.7,2009-09-25 03:47:00 UTC,-73.992118,40.734775,-73.98992,40.759292,1,387
5.4,2009-02-09 23:59:12 UTC,-73.993447,40.738767,-73.986631,40.751455,1,388
12.9,2009-09-25 03:47:00 UTC,-73.991533,40.735107,-73.96466,40.687678,1,389
12.1,2009-12-07 20:49:00 UTC,-74.009357,40.710418,-73.968333,40.695397,1,390
5.0,2014-10-06 15:16:00 UTC,-73.981892,40.75766,-73.981892,40.75766,5,391
9.5,2013-04-18 08:48:00 UTC,-73.972442,40.763902,-73.981225,40.751812,2,392
6.1,2009-10-27 01:35:43 UTC,-73.964349,40.776082,-73.986625,40.770803,1,393
8.9,2009-06-27 13:52:42 UTC,-73.997888,40.735761,-73.996296,40.748318,1,394
16.1,2009-12-07 20:49:00 UTC,-73.992683,40.745647,-73.946317,40.805488,1,395
10.0,2013-12-21 06:21:00 UTC,-73.970087,40.784157,-73.93937,40.805157,1,396
6.9,2010-09-25 22:30:17 UTC,-73.977024,40.743315,-73.988744,40.72706,2,397
26.9,2011-03-19 03:32:00 UTC,-73.996315,40.74313,-73.969475,40.647775,5,398
6.9,2009-11-05 06:47:00 UTC,-73.960333,40.766198,-73.978173,40.761743,1,399
19.3,2010-05-06 18:16:06 UTC,-73.988919,40.756579,-73.997075,40.720131,1,400
16.9,2009-08-15 23:29:30 UTC,-73.982614,40.78536,-74.010036,40.714643,2,401
5.4,2009-01-08 22:16:40 UTC,-73.957023,40.766864,-73.94679,40.776261,1,402
5.5,2015-01-16 22:54:29 UTC,-73.9728012084961,40.76466369628906,-73.96331024169922,40.774173736572266,3,403
3.5,2013-07-01 08:54:22 UTC,-73.981807,40.747251,-73.980732,40.743552,1,404
6.0,2014-05-17 15:15:00 UTC,-73.98136,40.768202,-73.98116,40.779107,1,405
12.5,2012-06-15 11:54:53 UTC,-73.96158,40.774193,-73.989241,40.742492,2,406
12.5,2010-02-15 00:37:28 UTC,-73.990591,40.740314,-73.989984,40.689713,1,407
18.1,2011-02-01 18:51:51 UTC,-73.970131,40.79711,-74.00069,40.730733,1,408
6.5,2010-01-04 04:50:20 UTC,-73.996968,40.720487,-73.996968,40.720487,1,409
29.0,2014-05-22 22:29:34 UTC,-74.007612,40.740921,-73.940981,40.829212,2,410
6.0,2014-12-08 21:50:00 UTC,-73.96171,40.76382,-73.980345,40.767542,1,411
12.9,2009-11-23 22:48:32 UTC,-74.003923,40.738306,-73.980166,40.788984,1,412
31.07,2010-04-19 10:04:32 UTC,-73.978237,40.777175,-73.861714,40.768372,1,413
6.0,2013-12-06 14:55:00 UTC,-73.986822,40.740562,-73.989867,40.729577,5,414
6.5,2010-04-13 12:44:30 UTC,-73.986383,40.734781,-74.004676,40.740718,1,415
6.5,2014-12-08 21:50:00 UTC,-73.99142,40.7274,-73.99461,40.7404,2,416
8.5,2013-12-09 15:03:00 UTC,-73.96568,40.774237,-73.97596,40.759732,1,417
45.0,2009-11-10 14:11:49 UTC,-73.790324,40.643629,-74.002101,40.735149,1,418
14.5,2013-12-21 06:21:00 UTC,-73.99852,40.738055,-73.951262,40.781007,1,419
8.9,2011-08-06 19:14:01 UTC,-73.9521,40.7764,-73.9744,40.7626,1,420
24.1,2009-09-30 22:58:14 UTC,-73.99022,40.761676,-73.952236,40.681712,1,421
8.1,2011-04-24 16:56:44 UTC,-73.973227,40.757658,-73.984902,40.732603,1,422
11.0,2013-05-14 13:37:12 UTC,-74.005334,40.736729,-73.986575,40.761297,1,423
4.9,2011-04-04 21:10:24 UTC,-73.994179,40.745912,-73.981653,40.749628,1,424
38.33,2013-04-18 08:48:00 UTC,-73.86294,40.768787,-73.983417,40.743865,1,425
19.0,2014-05-20 23:09:00 UTC,-73.998392,40.74517,-73.939845,40.74908,1,426
3.7,2010-03-17 18:18:42 UTC,-73.991079,40.751212,-73.997787,40.745025,1,427
12.9,2009-11-05 06:47:00 UTC,-73.97457,40.733537,-74.015222,40.711447,1,428
3.3,2009-11-05 06:47:00 UTC,-73.981247,40.753353,-73.974392,40.75003,1,429
3.5,2012-11-19 17:41:00 UTC,-73.956938,40.774725,-73.970218,40.759238,1,430
11.0,2013-04-18 08:48:00 UTC,-73.97285,40.750992,-73.990268,40.751942,6,431
26.1,2011-03-04 14:35:21 UTC,-73.981818,40.732707,-73.857244,40.730747,1,432
6.5,2011-02-25 18:05:12 UTC,-73.939387,40.794643,-73.955646,40.772656,1,433
8.5,2013-04-18 08:48:00 UTC,-73.982105,40.76427,-73.987958,40.755072,1,434
12.1,2010-12-21 13:08:00 UTC,-73.983087,40.75532,-73.946642,40.780578,5,435
57.54,2015-03-22 17:49:13 UTC,-73.77728271484375,40.64653015136719,-73.97359466552734,40.75656509399414,3,436
23.0,2015-06-11 07:08:40 UTC,-74.01683044433594,40.709293365478516,-73.97483825683594,40.75604248046875,1,437
6.5,2009-11-05 06:47:00 UTC,-73.973133,40.747505,-73.983042,40.760332,1,438
6.5,2012-11-19 10:41:09 UTC,-73.973689,40.753524,-73.967271,40.760807,1,439
7.0,2014-04-10 12:02:52 UTC,-73.948917,40.773548,-73.959849,40.766747,1,440
6.0,2015-01-18 14:21:56 UTC,-73.97791290283203,40.77863311767578,-73.97613525390625,40.76679611206055,1,441
11.5,2013-04-28 10:18:30 UTC,-73.981612,40.765119,-73.981124,40.781279,1,442
5.3,2009-12-07 20:49:00 UTC,-73.955607,40.768328,-73.963912,40.75883,1,443
7.5,2014-10-06 15:16:00 UTC,-74.003552,40.732455,-73.995312,40.748092,1,444
15.7,2009-05-24 22:40:33 UTC,-73.992902,40.7306,-73.973473,40.792872,1,445
4.0,2014-05-20 23:09:00 UTC,-73.994815,40.739952,-74.001332,40.744812,1,446
10.2,2009-03-28 20:30:35 UTC,-73.993272,40.72771,-73.966134,40.756785,1,447
4.9,2011-12-03 10:28:00 UTC,-73.955707,40.776322,-73.955707,40.776322,1,448
11.0,2015-04-10 15:08:00 UTC,-73.97676086425781,40.788414001464844,-73.95915222167969,40.771602630615234,1,449
7.3,2011-11-16 10:18:30 UTC,-74.00065,40.757851,-74.006617,40.739367,1,450
6.5,2013-03-27 03:35:00 UTC,-74.006795,40.740617,-73.994805,40.756047,1,451
8.5,2013-01-25 09:15:33 UTC,-73.986518,40.77685,-73.986567,40.762364,1,452
8.1,2011-11-22 07:39:09 UTC,-73.988806,40.764187,-73.980154,40.743376,1,453
5.3,2012-03-04 00:57:00 UTC,-73.978145,40.74573,-73.991402,40.749898,1,454
13.3,2009-05-27 20:37:00 UTC,-73.964768,40.764183,-73.926983,40.761363,3,455
4.5,2011-05-09 17:55:29 UTC,-73.971189,40.751916,-73.965541,40.76315,1,456
5.0,2013-12-09 15:03:00 UTC,-73.990046,40.732289,-73.984611,40.73874,1,457
8.1,2010-12-21 13:08:00 UTC,-73.95192,40.766392,-73.966368,40.764278,5,458
31.5,2014-05-03 14:28:26 UTC,-74.004008,40.721771,-73.87304,40.774481,1,459
5.5,2015-02-23 19:51:31 UTC,-73.97695922851562,40.76520538330078,-73.98489379882812,40.76837158203125,1,460
5.7,2010-07-12 13:05:02 UTC,-73.974883,40.755975,-73.978886,40.767025,1,461
15.3,2010-04-29 12:28:00 UTC,-73.952225,40.792703,-73.98973,40.752027,1,462
15.3,2010-12-21 13:08:00 UTC,-74.011533,40.710303,-73.972698,40.759023,1,463
3.3,2011-12-03 10:28:00 UTC,-73.9799,40.760732,-73.976493,40.766212,1,464
5.7,2010-12-21 13:08:00 UTC,-73.99311,40.727803,-74.00121,40.736487,1,465
12.1,2010-02-25 20:14:00 UTC,-73.992662,40.72534,-73.995727,40.764677,2,466
4.5,2010-12-21 13:08:00 UTC,-73.975657,40.760303,-73.978718,40.754188,1,467
10.5,2014-04-15 08:55:38 UTC,-73.9839,40.739086,-73.971549,40.762006,1,468
5.3,2012-01-19 20:17:44 UTC,-73.989698,40.772733,-73.992853,40.758475,2,469
11.7,2010-04-29 12:28:00 UTC,-73.998722,40.720003,-73.963722,40.757027,1,470
5.3,2011-12-03 10:28:00 UTC,-73.98246,40.770823,-73.99293,40.759292,2,471
10.1,2010-01-13 02:47:44 UTC,-73.987675,40.748068,-73.99594,40.712901,1,472
6.5,2010-10-21 18:07:47 UTC,-74.001663,40.730782,-73.983353,40.730253,1,473
6.9,2009-09-30 22:58:14 UTC,-73.973677,40.751387,-73.98253,40.761603,1,474
9.3,2011-06-04 02:52:10 UTC,-74.00648,40.744472,-73.969679,40.75786,1,475
37.5,2015-04-09 13:47:20 UTC,-73.99198913574219,40.73085021972656,-73.8652572631836,40.77066421508789,6,476
7.0,2012-10-26 06:55:05 UTC,-73.993403,40.757477,-73.985068,40.741898,2,477
4.9,2009-11-04 08:33:35 UTC,-73.968205,40.764347,-73.979053,40.766875,1,478
13.0,2014-12-08 21:50:00 UTC,-73.999433,40.732735,-73.984632,40.77463,3,479
7.0,2013-01-29 17:37:58 UTC,-73.996223,40.732167,-73.987573,40.739211,1,480
26.25,2009-05-27 20:37:00 UTC,-73.874505,40.774148,-73.961092,40.772563,2,481
5.0,2014-02-24 18:22:00 UTC,-73.949548,40.780765,-73.959157,40.774692,1,482
11.0,2009-03-21 20:32:25 UTC,-73.982631,40.766321,-73.983714,40.73784,1,483
10.1,2009-12-07 20:49:00 UTC,-73.987735,40.75075,-73.988407,40.727522,1,484
11.3,2012-07-31 07:55:34 UTC,-73.955901,40.779167,-73.984281,40.754767,1,485
7.7,2010-10-21 18:07:47 UTC,-73.971461,40.794468,-73.947512,40.784767,1,486
9.3,2012-07-02 20:25:45 UTC,-74.009152,40.710661,-73.980755,40.721438,1,487
6.0,2013-12-09 15:03:00 UTC,-73.98181,40.768025,-73.990583,40.766602,1,488
8.0,2013-12-06 14:55:00 UTC,-73.96633,40.794592,-73.961555,40.780102,1,489
9.7,2009-03-31 08:55:16 UTC,-73.992507,40.694107,-74.010368,40.709014,1,490
8.1,2012-08-18 19:41:47 UTC,-73.947414,40.632473,-73.913033,40.635574,1,491
10.5,2012-07-05 14:18:00 UTC,-73.999685,40.733402,-73.975768,40.757555,1,492
6.5,2013-01-29 05:21:00 UTC,-73.98234,40.756407,-73.98234,40.756407,1,493
7.3,2009-12-10 18:34:25 UTC,-74.006112,40.717075,-74.006694,40.736396,1,494
7.5,2014-12-08 21:50:00 UTC,-73.970167,40.758622,-73.950782,40.774785,1,495
6.9,2011-10-17 20:23:25 UTC,-73.964324,40.770302,-73.967691,40.752658,1,496
3.5,2013-04-01 08:10:33 UTC,-73.971084,40.760606,-73.970696,40.766589,1,497
6.0,2015-03-14 08:59:43 UTC,-73.86964416503906,40.772491455078125,-73.86964416503906,40.772491455078125,1,498
29.33,2013-12-21 06:21:00 UTC,-73.956062,40.776047,-73.872855,40.774297,1,499
4.9,2009-02-02 12:56:03 UTC,-74.031669,40.734811,-74.031669,40.734811,1,500
45.0,2010-02-25 20:14:00 UTC,-73.776782,40.645623,-74.03339,40.721523,1,501
8.5,2014-05-17 15:15:00 UTC,-73.971257,40.795672,-73.964077,40.798965,3,502
4.9,2010-01-31 03:32:55 UTC,-73.978264,40.724883,-73.987249,40.733007,2,503
18.5,2012-03-04 00:57:00 UTC,-74.002317,40.745245,-73.962578,40.712522,1,504
12.5,2012-01-10 15:24:47 UTC,-73.977514,40.752566,-73.973618,40.787193,1,505
7.5,2014-02-24 18:22:00 UTC,-73.979415,40.752542,-73.990153,40.751802,1,506
6.9,2012-03-04 00:57:00 UTC,-73.99025,40.686903,-73.962035,40.678747,1,507
10.0,2014-10-28 08:30:25 UTC,-73.976666,40.77535,-73.96153,40.806001,1,508
5.3,2011-11-20 16:57:39 UTC,-73.967266,40.762732,-73.964347,40.772382,2,509
7.3,2011-11-14 17:31:40 UTC,-73.970168,40.752436,-73.990854,40.739792,1,510
7.3,2012-03-04 00:57:00 UTC,-74.006188,40.734612,-74.008778,40.718432,1,511
4.5,2012-07-05 14:18:00 UTC,-73.98962,40.76214,-73.982047,40.763278,1,512
29.47,2010-06-03 09:02:36 UTC,-73.967528,40.752338,-73.86144,40.768177,2,513
8.5,2014-12-08 21:50:00 UTC,-73.964252,40.756115,-73.952222,40.781172,1,514
7.7,2012-03-04 00:57:00 UTC,-73.981365,40.768375,-73.964647,40.791627,1,515
8.0,2014-05-17 15:15:00 UTC,-73.947872,40.78214,-73.971752,40.786425,1,516
3.7,2012-07-19 06:27:00 UTC,-73.978828,40.74779,-73.98435,40.745962,6,517
39.33,2014-10-08 12:59:53 UTC,-73.9813,40.779174,-73.870522,40.773855,1,518
5.0,2013-12-09 15:03:00 UTC,-73.971008,40.783037,-73.980192,40.780825,1,519
8.1,2010-01-01 01:15:21 UTC,-73.968997,40.798724,-73.953206,40.776844,1,520
23.3,2010-04-29 12:28:00 UTC,-73.932482,40.744558,-73.832267,40.696922,2,521
8.9,2009-12-07 20:49:00 UTC,-73.991378,40.74957,-73.985047,40.724403,1,522
6.0,2015-04-20 06:05:14 UTC,-73.98455047607422,40.74269485473633,-73.99034118652344,40.75102996826172,1,523
3.5,2012-09-12 09:18:44 UTC,-73.997483,40.741565,-73.997665,40.736206,1,524
6.5,2014-10-06 15:16:00 UTC,-73.986883,40.725327,-73.99596,40.732762,1,525
5.7,2012-08-01 22:08:01 UTC,-73.984135,40.75914,-73.979998,40.760213,3,526
8.0,2012-11-19 17:41:00 UTC,-73.96378,40.771092,-73.95865,40.760182,1,527
5.7,2011-10-05 08:14:00 UTC,-73.942337,40.790642,-73.950375,40.798187,1,528
6.5,2015-06-15 19:49:43 UTC,-73.99359130859375,40.741661071777344,-74.00392150878906,40.75260925292969,5,529
4.9,2011-04-07 14:08:37 UTC,-73.99212,40.725148,-73.980657,40.733876,1,530
7.5,2013-05-18 20:16:43 UTC,-73.974058,40.760361,-73.956507,40.770667,1,531
6.9,2010-08-09 07:50:36 UTC,-73.996398,40.744397,-73.982782,40.739342,1,532
8.5,2011-12-10 17:43:06 UTC,-73.982,40.7735,-73.9711,40.8008,1,533
18.9,2011-03-19 03:32:00 UTC,-73.99135,40.719623,-73.977412,40.787127,5,534
35.0,2014-10-06 15:16:00 UTC,-73.865635,40.770745,-73.96571,40.687385,5,535
5.7,2009-05-16 22:24:34 UTC,-73.982,40.770608,-73.970617,40.761412,1,536
4.1,2012-02-21 11:53:00 UTC,-73.978797,40.766762,-73.980722,40.774002,1,537
6.9,2012-03-13 00:16:15 UTC,-73.951127,40.778963,-73.976955,40.780141,1,538
7.0,2015-01-16 21:51:24 UTC,-74.0049819946289,40.72971725463867,-74.00891876220703,40.71384048461914,1,539
19.0,2013-03-07 08:19:51 UTC,-74.005976,40.735173,-73.952685,40.766399,2,540
7.5,2012-10-06 15:28:03 UTC,-74.003833,40.727,-74.007942,40.747055,1,541
7.7,2009-05-27 20:37:00 UTC,-73.975372,40.758733,-73.974758,40.759797,1,542
5.7,2010-02-28 16:00:52 UTC,-74.003472,40.732626,-73.994875,40.723158,1,543
28.67,2010-09-02 04:18:26 UTC,-73.993269,40.766923,-73.98794,40.738003,1,544
11.5,2012-12-09 03:28:59 UTC,-73.989397,40.730192,-73.983687,40.764905,1,545
10.1,2012-08-10 12:17:02 UTC,-73.980513,40.75403,-73.994713,40.723508,1,546
4.9,2010-08-10 12:05:07 UTC,-73.953636,40.790926,-73.952537,40.786157,1,547
5.7,2012-07-22 17:30:55 UTC,-73.98952,40.72041,-73.989934,40.734004,1,548
5.5,2014-07-23 01:16:39 UTC,-73.98434,40.755049,-73.995843,40.7593,1,549
12.0,2013-11-24 00:47:56 UTC,-73.972581,40.751003,-73.980854,40.778317,1,550
13.7,2010-08-16 12:43:34 UTC,-73.99234,40.75384,-73.96268,40.767543,2,551
14.1,2009-12-21 10:37:22 UTC,-73.961964,40.770526,-73.989483,40.751433,2,552
10.5,2010-10-28 09:45:39 UTC,-74.008424,40.74638,-73.987439,40.728972,1,553
6.1,2010-03-10 18:42:16 UTC,-73.994324,40.750846,-73.99007,40.757228,3,554
10.5,2012-12-31 23:06:34 UTC,-73.995551,40.764812,-73.983813,40.739195,1,555
8.5,2012-11-19 17:41:00 UTC,-73.986123,40.730695,-73.993713,40.74175,1,556
8.1,2009-09-25 03:47:00 UTC,-74.006428,40.739188,-73.980715,40.749563,1,557
6.5,2012-11-19 17:41:00 UTC,-73.95286,40.772292,-73.969592,40.763097,4,558
73.3,2009-07-26 13:44:58 UTC,-73.972231,40.753913,-74.181462,40.687692,2,559
4.0,2015-03-13 10:26:52 UTC,-73.98339080810547,40.781280517578125,-73.97855377197266,40.78548812866211,1,560
25.0,2014-05-17 15:15:00 UTC,-74.010465,40.711175,-73.96619,40.761705,3,561
5.7,2010-12-21 13:08:00 UTC,-73.965442,40.790698,-73.962248,40.779112,1,562
10.1,2010-11-29 22:33:56 UTC,-73.954812,40.765612,-73.989138,40.734759,1,563
32.9,2012-02-21 11:53:00 UTC,-73.86269,40.768982,-74.004653,40.741227,2,564
28.1,2012-05-02 22:28:26 UTC,-73.862927,40.768721,-73.981236,40.752191,1,565
5.7,2010-10-01 16:41:06 UTC,-73.96577,40.761912,-73.953108,40.768205,3,566
37.3,2009-03-08 21:10:11 UTC,-73.789684,40.644006,-73.952828,40.708224,1,567
14.1,2012-08-17 14:53:40 UTC,-74.009965,40.711657,-73.989425,40.718841,1,568
27.33,2013-09-06 21:47:28 UTC,-74.005569,40.740666,-73.998841,40.68077,2,569
10.5,2012-07-18 08:46:08 UTC,-74.002025,40.729706,-73.978474,40.751069,1,570
8.9,2010-06-12 07:57:03 UTC,-73.984399,40.774688,-73.957871,40.760313,1,571
5.5,2014-03-06 06:46:59 UTC,-73.98628,40.757073,-73.996785,40.762717,1,572
9.3,2011-03-19 03:32:00 UTC,-73.986878,40.721153,-74.007558,40.705622,1,573
6.5,2015-03-05 21:47:43 UTC,-73.96139526367188,40.77156448364258,-73.95762634277344,40.78213119506836,2,574
9.3,2011-06-06 19:40:38 UTC,-73.977014,40.758973,-73.997416,40.726002,1,575
9.5,2014-02-17 15:38:17 UTC,-74.00234,40.739952,-73.980029,40.75478,1,576
12.5,2015-04-06 20:59:29 UTC,-73.99430847167969,40.73869323730469,-74.01719665527344,40.70719528198242,1,577
3.7,2010-04-29 12:28:00 UTC,-73.968403,40.767685,-73.963997,40.77358,1,578
4.1,2011-01-07 22:19:38 UTC,-73.98276,40.761603,-73.991115,40.757833,1,579
4.0,2015-01-18 10:12:14 UTC,-73.95498657226562,40.77349853515625,-73.9571533203125,40.777618408203125,1,580
